Node	BetweennessCentrality
3096	1.1237101240506307e-08
3097	1.1237101240506307e-08
3098	1.1237101240506307e-08
3099	1.1237101240506307e-08
3100	1.1237101240506307e-08
3101	1.1237101240506307e-08
3102	0.004212663877632584
3103	0.0
3104	1.1237101240506307e-08
3105	1.1237101240506307e-08
3106	1.1237101240506307e-08
3107	1.1237101240506307e-08
3108	1.1237101240506307e-08
3109	1.1237101240506307e-08
3110	1.1237101240506307e-08
3111	1.1237101240506307e-08
3112	1.1237101240506307e-08
3113	1.1237101240506307e-08
3114	1.1237101240506307e-08
3115	1.1237101240506307e-08
3116	0.0
3117	1.1237101240506307e-08
3118	1.1237101240506307e-08
3119	1.1237101240506307e-08
3120	1.1237101240506307e-08
3121	1.1237101240506307e-08
3122	1.1237101240506307e-08
3123	1.1237101240506307e-08
3124	0.002811183848017853
3125	0.0
3126	1.1237101240506307e-08
3127	1.1237101240506307e-08
3128	1.1237101240506307e-08
3129	1.1237101240506307e-08
3130	0.0
3131	1.1237101240506307e-08
3132	1.1237101240506307e-08
3133	1.1237101240506307e-08
3134	1.1237101240506307e-08
3135	1.1237101240506307e-08
3136	1.1237101240506307e-08
3137	1.1237101240506307e-08
3138	1.1237101240506307e-08
3139	0.0020098436843548444
3140	0.0
3141	0.0
3142	1.1237101240506307e-08
3143	1.1237101240506307e-08
3144	1.1237101240506307e-08
3145	1.1237101240506307e-08
3146	1.1237101240506307e-08
3147	1.1237101240506307e-08
3148	1.1237101240506307e-08
3149	1.1237101240506307e-08
3150	0.002410558714591312
3151	0.0
3152	1.1237101240506307e-08
3153	1.1237101240506307e-08
3154	0.0
3155	1.1237101240506307e-08
3156	1.1237101240506307e-08
3157	1.1237101240506307e-08
3158	1.1237101240506307e-08
3159	1.1237101240506307e-08
3160	1.1237101240506307e-08
3161	1.1237101240506307e-08
3162	1.1237101240506307e-08
3163	0.003211719084634461
3164	0.0
3165	1.1237101240506307e-08
3166	1.1237101240506307e-08
3167	1.1237101240506307e-08
3168	1.1237101240506307e-08
3169	1.1237101240506307e-08
3170	1.1237101240506307e-08
3171	0.0
3172	1.1237101240506307e-08
3173	1.1237101240506307e-08
3174	1.1237101240506307e-08
3175	1.1237101240506307e-08
3176	1.1237101240506307e-08
3177	1.1237101240506307e-08
3178	1.1237101240506307e-08
3179	1.1237101240506307e-08
3180	0.00561304267132571
3181	0.0
3182	1.1237101240506307e-08
3183	1.1237101240506307e-08
3184	1.1237101240506307e-08
3185	1.1237101240506307e-08
3186	1.1237101240506307e-08
3187	1.1237101240506307e-08
3188	1.1237101240506307e-08
3189	1.1237101240506307e-08
3190	1.1237101240506307e-08
3191	1.1237101240506307e-08
3192	1.1237101240506307e-08
3193	1.1237101240506307e-08
3194	1.1237101240506307e-08
3195	1.1237101240506307e-08
3196	1.1237101240506307e-08
3197	1.1237101240506307e-08
3198	1.1237101240506307e-08
3199	1.1237101240506307e-08
3200	1.1237101240506307e-08
3201	0.0
3202	1.1237101240506307e-08
3203	1.1237101240506307e-08
3204	1.1237101240506307e-08
3205	1.1237101240506307e-08
3206	1.1237101240506307e-08
3207	1.1237101240506307e-08
3208	1.1237101240506307e-08
3209	0.0020098436843548444
3210	0.0
3211	0.0
3212	1.1237101240506307e-08
3213	1.1237101240506307e-08
3214	1.1237101240506307e-08
3215	1.1237101240506307e-08
3216	1.1237101240506307e-08
3217	1.1237101240506307e-08
3218	1.1237101240506307e-08
3219	1.1237101240506307e-08
3220	0.0014086025824815616
3221	0.0
3222	1.1237101240506307e-08
3223	1.1237101240506307e-08
3224	1.1237101240506307e-08
3225	1.1237101240506307e-08
3226	1.1237101240506307e-08
3227	0.0
3228	0.0020098436843548444
3229	0.0
3230	0.0
3231	1.1237101240506307e-08
3232	1.1237101240506307e-08
3233	1.1237101240506307e-08
3234	1.1237101240506307e-08
3235	1.1237101240506307e-08
3236	1.1237101240506307e-08
3237	1.1237101240506307e-08
3238	1.1237101240506307e-08
3239	4.8751326187547975e-06
3240	0.002811183848017853
3241	0.0
3242	1.1237101240506307e-08
3243	1.1237101240506307e-08
3244	1.1237101240506307e-08
3245	1.1237101240506307e-08
3246	0.0
3247	1.1237101240506307e-08
3248	1.1237101240506307e-08
3249	1.1237101240506307e-08
3250	1.1237101240506307e-08
3251	1.1237101240506307e-08
3252	1.1237101240506307e-08
3253	1.1237101240506307e-08
3254	1.1237101240506307e-08
3255	8.701376140741456e-05
3256	0.00013819703728075263
3257	0.0002006546454653616
3258	0.0002006546454653616
3260	4.8751326187547975e-06
3261	1.7233544031079516e-08
3262	0.0
3263	0.0
3264	2.7125875283051718e-05
3265	2.743991736209696e-08
3266	0.0001659253627581578
3267	2.743991736209696e-08
3268	2.743991736209696e-08
3269	0.0007602288136799373
3270	2.002675725709587e-06
3278	0.00024635530364181435
561	0.0
3280	0.00014372073896024292
3281	2.7943915852415354e-06
3282	1.125579603829338e-06
3283	0.00014372073896024294
3284	2.7943915852415354e-06
3285	6.273143408331982e-06
3286	0.00014917124089891608
3287	4.1867372399625735e-06
3288	6.273143408331982e-06
3289	0.00014372073896024297
3290	2.7943915852415354e-06
3291	6.273143408331982e-06
3292	6.600960257778292e-05
3293	2.2002655018269696e-05
3294	6.590867052933764e-05
3295	4.13899278487029e-06
3296	8.359965875039668e-05
3297	6.273143408331982e-06
3298	1.4238850266003767e-05
3299	0.0006525654350556278
3300	0.0
3301	0.0
3302	0.0
3303	0.0007499097440609672
3304	0.002653488739668458
3305	1.2951334156229725e-05
3306	0.0
3307	0.0
3308	0.0
3309	0.0
3311	4.23536617929381e-07
3312	4.095958877467756e-07
3313	8.829150974683526e-09
3315	0.0
3316	0.0
3317	2.032275125177484e-06
3318	0.0
3319	0.001497690010976828
3323	0.0
3328	0.0
3329	0.0
3330	0.0
3331	0.0
3332	0.0
3333	0.0
3334	0.0
3335	2.1363779726288655e-07
3336	0.0
3337	0.0
3338	0.0
3339	0.0
3340	0.0
3341	0.0
3342	0.0
3343	0.0
3344	3.367455880156337e-05
3345	0.0
3346	0.0
3347	0.0
3348	0.0
3349	0.0
3351	4.494840496202523e-09
3352	0.001043362421739433
3353	0.0001301800221950239
3355	4.9315601997153385e-06
3356	2.085966936029326e-05
3359	4.164188678636018e-05
3361	5.117454484574473e-05
3362	0.0005462255958741085
3363	7.3041158063291e-09
3322	0.0004012319368935181
3320	0.0
3321	0.0
3325	0.00033493470644019253
3324	0.0
7961	0.0006401705023123245
3326	0.0
3327	0.0
3357	0.0
3358	4.883196736397985e-06
3360	0.0
3365	1.1237101240506307e-08
3366	0.0
3367	0.0
3368	0.00428023656758786
3469	0.0
3471	0.00040584962399001814
3492	0.0002006272055479997
3370	1.854121704683541e-06
3371	0.0
3372	7.491400827004204e-09
3373	7.491400827004204e-09
3374	7.491400827004204e-09
3375	7.491400827004204e-09
3376	7.491400827004204e-09
3377	7.491400827004204e-09
3378	7.491400827004204e-09
3379	7.491400827004204e-09
3380	7.491400827004204e-09
3381	7.491400827004204e-09
3382	7.491400827004204e-09
3383	7.491400827004204e-09
3384	7.491400827004204e-09
3385	7.491400827004204e-09
3386	7.491400827004204e-09
3387	7.491400827004204e-09
3388	7.491400827004204e-09
3389	7.491400827004204e-09
3390	0.0
3392	5.805835640928259e-07
3393	0.0
3394	7.491400827004204e-09
3395	7.491400827004204e-09
3396	7.491400827004204e-09
3397	7.491400827004204e-09
3398	7.491400827004204e-09
3399	7.491400827004204e-09
3400	7.491400827004204e-09
3401	7.491400827004204e-09
3402	7.491400827004204e-09
3403	7.491400827004204e-09
3404	0.0
3473	0.0006252229678406419
3415	0.0
3416	0.0
3417	0.0
3418	0.0
3419	0.0
3447	0.0
3467	0.0
3470	0.0
3490	3.208578757695885e-05
6013	0.002028424101593555
3472	0.0
3491	0.0
3493	0.0
3494	0.0
3495	0.0
3497	1.4982801654008408e-08
3499	0.0
3500	0.00020062720554799978
3501	1.4982801654008408e-08
3498	0.0
3502	0.0020258725162454138
3504	0.0009376183762635186
3514	0.0022056439162894135
3505	3.2106003544303733e-09
3506	0.0
3507	0.0
3508	0.0
3509	0.0
3510	0.0
3511	0.0
3512	0.0
3513	0.0
3515	0.0
3516	0.0
3517	0.0
3518	3.2106003544303733e-09
3519	0.0
3522	3.074810152713206e-06
3524	3.074810152713206e-06
3568	3.074810152713206e-06
3570	3.074810152713206e-06
3572	3.074810152713206e-06
3616	3.074810152713206e-06
3618	3.074810152713206e-06
3620	3.074810152713206e-06
3624	0.0
3626	0.0
3627	0.0
3628	0.0
1470	0.0005021062459786993
3629	1.8445023034433658e-08
5080	0.0013046859368375048
3630	1.8445023034433658e-08
3631	1.8445023034433658e-08
3632	1.8445023034433658e-08
3633	1.8445023034433658e-08
3635	9.831036126661299e-05
3634	1.8445023034433658e-08
3851	0.004077446310470654
3636	0.0
3637	0.0007287137277336986
662	0.0
3638	0.0003902782009570284
3639	0.00013829314091838482
3640	0.0
3641	0.0015589287342122997
3644	0.00041320615231829687
3642	0.0
3643	0.0
3646	0.00029715361440769397
3645	0.00023758956081105118
3648	0.0
3649	0.0
3647	1.1974215424775924e-05
3650	6.5970716824424785e-06
3652	0.0
3653	0.0
3654	0.0
3655	0.0
3656	0.0
3657	0.00013933996471104194
3658	1.0451740988538332e-06
3660	0.001202485108611564
3659	0.0
3661	0.0
3662	3.0785219064227993e-06
3720	2.770477402353666e-05
3663	0.0
3664	0.0
3666	0.0028467248738518825
4461	0.01792250657954001
3667	0.0006017580085303533
3668	0.0
3673	0.0003261931259065068
3669	0.0
3670	0.0
3671	3.630775275093741e-05
3687	0.0002169259883676617
3672	0.0
5783	0.00010625029886166115
5785	0.00018142331451809034
5815	0.003827079046116492
3674	0.0005080511556116408
3924	0.005672750143080338
3675	0.0
686	0.0
3676	0.00020062720554799962
3677	0.0005268419047886293
3678	0.0
3679	0.0
3680	2.759328639359764e-07
3681	0.00039388726388053346
702	0.0
3682	0.00040143420471584735
1472	0.0
3704	0.00036836967438201584
5083	0.0004350719508964497
3683	1.9020715308676304e-07
3684	0.002163600115643499
3690	0.00020062720554799962
3685	0.0
3686	0.0004012094626910372
3688	0.0
3689	4.248653221769388e-06
3691	0.0004012094626910372
3692	0.0004909520174745988
700	0.0
3693	0.0013415896895235078
701	0.0009170263538203369
3694	5.223177264590452e-05
3695	5.815003439143124e-09
3696	5.815003439143124e-09
3697	5.815003439143124e-09
3698	5.815003439143124e-09
3699	5.815003439143124e-09
3700	5.815003439143124e-09
3701	5.815003439143124e-09
3702	5.815003439143124e-09
3703	5.815003439143124e-09
3705	0.0019287026543023502
5852	0.0010539455747353484
3706	0.00120609010639176
3707	0.0
3708	0.0
3709	0.0
3710	0.0
3711	0.0
3712	0.0
3713	0.00023419746372887941
3714	0.0004084585858693249
5728	0.00027848034753868376
3715	0.0
3716	0.0
3717	0.00014018128905537799
5213	0.058456195913579374
6218	0.0032655834081586205
3718	0.0036700833801751433
3721	0.00018732015043268748
5016	0.001979268051136488
3719	0.0
3722	0.0
3723	0.0013140460088242305
3724	7.602935968260778e-05
3730	0.00020619153952028754
5194	0.005249765965025983
3725	4.153145017308104e-05
3727	0.0
3728	0.0
3729	0.0
714	0.0
3731	5.069290799638699e-09
3733	2.809275310126577e-09
3734	2.809275310126577e-09
3739	2.809275310126577e-09
3735	2.809275310126577e-09
3737	0.00020736349440849522
3738	2.809275310126577e-09
3740	2.809275310126577e-09
3741	2.809275310126577e-09
3742	2.809275310126577e-09
3743	1.581762877024846e-05
3744	0.0
3745	2.809275310126577e-09
3746	3.015867970720606e-07
3748	3.2106003544303733e-09
3752	3.2106003544303733e-09
3750	0.00019952095619820594
3800	1.5231623181476765e-07
3751	3.2106003544303733e-09
3753	3.2106003544303733e-09
3754	3.2106003544303733e-09
3755	0.00013864114451502538
3756	0.0
3758	0.0
3759	3.2106003544303733e-09
3760	3.2106003544303733e-09
3761	3.2106003544303733e-09
3762	3.2106003544303733e-09
3763	1.0734896763161056e-07
3789	0.004454871496401397
3765	0.0
3766	0.0
3774	0.003607851146884398
3767	0.0
3768	0.0
3769	0.0
3770	0.0
3771	0.0
3772	0.0
3773	0.0
3775	0.0
3776	0.0
3777	0.0
3778	0.0
3779	0.0
3780	0.0
3781	0.0
3782	0.0
3783	0.0
3784	0.0
3785	0.0
3786	2.809275310126577e-09
3791	2.809275310126577e-09
3787	2.809275310126577e-09
3790	1.9915574977216827e-06
3792	2.809275310126577e-09
3793	2.809275310126577e-09
3794	2.809275310126577e-09
3795	0.0008235855433984546
3796	0.0
3797	0.0
3798	0.0
3799	0.0
3801	2.809275310126577e-09
3802	2.809275310126577e-09
3805	5.532252210446357e-06
3806	0.00014857098145818124
3807	1.9439567722930832e-07
3808	0.00016137886041478665
4503	6.191484180327295e-05
4505	0.0001585148276750017
3811	1.1149421787154406e-05
3814	0.0
3816	0.0
3817	0.0
3820	0.00020114558499832006
3823	0.0
3822	0.0
3824	0.0
4480	0.002560173449365108
4481	0.0004879823828334543
4559	0.00017001611457172875
4560	0.00010640451328936993
4597	0.0008171083791104711
4608	0.0006289439983217934
4616	0.00011064188787694707
770	0.0
3829	0.00220566317989154
3828	0.0
3835	0.0
3836	0.0
3837	0.0
3838	0.0
3839	0.0
3840	0.0
3841	0.0
3842	0.0
3843	0.0
3844	0.00013367893034487056
3834	0.0017855021599228098
3845	0.004031566230213119
3846	0.0
3847	1.2334143253770626e-05
3848	0.0
3849	0.0
3850	0.0
777	0.0006628815536059825
778	0.0006628815536059825
3896	0.0020669854463604394
3902	0.002066912405202376
3852	0.0
3853	0.0
3854	0.0
3855	0.0
3856	4.377988461479373e-05
3857	0.0
3858	0.0
3859	0.0
3860	0.0
3861	0.0
3862	0.0
3863	0.0
3864	0.0
3865	0.0
3874	0.0020189783496169307
3866	0.0
3867	0.0
3868	0.0
3869	0.0
3870	0.0
3871	0.0
3872	0.0
3873	8.061104715068344e-06
3875	0.0
3876	0.0
3878	0.0012037239034336557
3877	0.0
3879	0.0
3880	0.0
3881	0.0
3882	0.0
3883	0.0
3889	0.0012119690403251976
3884	0.0
3885	0.0
3886	0.0
3887	0.0
3888	0.0
3890	0.0
3891	0.0
3892	0.0
3893	0.0
3894	0.0
3895	0.0
3897	0.0
3898	0.0
3899	0.0
3900	0.0
3901	0.0
3903	0.0
3904	0.0
3905	0.0
3906	0.0
3961	0.00020062720554799962
3907	0.0
3908	0.0
5370	0.00020067158480108072
3910	0.0
3912	3.058068306536592e-05
3921	0.009764080171742335
3923	0.0
3958	0.0
3959	0.0
3962	0.0
3963	5.392951831425316e-06
3964	0.0
3965	0.0
3969	0.0
3972	2.7901569133867094e-06
3913	0.0
3915	0.0
3917	9.572681295984439e-05
3916	2.0768664374127136e-07
3919	0.00010506313082692866
3918	0.0
3920	7.91910390100298e-05
3942	0.00020062720554799962
3922	0.0
3926	0.0
3927	0.0
3929	0.0
3930	0.00020062720554799956
3936	0.00036620209316305267
3939	5.968739776743188e-05
3944	0.0
3946	0.0
3948	0.0008361084149333814
3955	0.0
3925	0.0
3928	0.0
3931	0.0
3932	0.0
3933	0.0
3934	0.0
3935	0.000173017570385991
3938	0.0
3937	0.0
3940	0.0
3941	0.0
3943	0.00035486877060613646
3947	0.00032064978046074334
3949	0.0
3950	0.0
3951	0.0
3952	0.0
3953	0.0
3954	0.0
3956	0.0
3957	0.0
3960	0.0
3966	0.0005189797897769023
3967	0.0
3973	0.00028746867484404266
3968	0.0
3970	0.0
3971	1.9642012444511595e-07
3974	0.00041759372598971237
3975	0.0004039648216866609
3976	0.0
3977	0.0
3978	0.0
3979	0.0
3980	0.0001866924318678446
3981	0.0
3982	0.0
3983	0.0
3984	0.0
3985	0.0
3986	0.0
3987	0.0
3988	0.0
3989	0.004725001152322525
2042	0.0
5135	0.006209707933061603
6002	5.354451017678653e-05
6083	0.0004559887065230509
3990	8.542920074415668e-06
4542	0.00020062720554799954
3992	0.0
3994	1.9394174696389095e-06
4006	0.010288828368264164
4066	0.0030602691482472066
4179	0.0036840497775723984
4214	1.6112285764615317e-05
4221	7.714549331944559e-05
4222	0.008908096574264238
4307	0.008908096574264238
3996	0.00015203921939931932
3997	0.0002515106008482748
3998	0.0
4001	0.00020266934202819328
3999	0.0
4000	2.0421364801936034e-06
4003	0.00020266934202819328
4002	0.0
4004	0.00012869299405521384
4005	1.6989755073077655e-06
1526	0.00010543387390021091
4231	0.00025062691075254467
5162	0.001814023998256875
5165	0.00021048875432559065
4007	5.267797532272741e-06
4008	5.317006281254711e-05
4009	8.465308762790391e-06
4010	0.00013948884402929345
4011	5.230919805344987e-07
4012	0.00012869299405521384
4013	1.6989755073077655e-06
4014	0.00016562405594589208
5210	0.00010159749489407941
4015	3.598378881432464e-05
4016	2.624251100030876e-05
4017	6.717888019433026e-06
4018	0.0009643642323151347
4557	0.0014449647611693313
5398	0.007394830034877818
4019	3.648257295914306e-05
4020	0.0009157147583761859
6009	3.1698139503159804e-05
6131	0.0019700723113808506
6139	5.3497823965604086e-05
4021	0.0001675462978763048
6010	0.00010161406137235424
4022	6.897234020986064e-06
4023	3.629257774393584e-05
4024	0.0001394888440292934
4025	5.230919805344986e-07
4026	0.00010598433131661369
4119	0.0010218108557322986
5169	0.000657437901813758
6079	1.697383704383789e-05
4027	2.4481534730485976e-05
4028	2.1440401931154017e-05
6144	0.0011624793108502844
4029	5.9984998609850936e-06
4030	2.9175909007619686e-05
4031	3.6833443143497786e-05
4032	6.677176033451834e-06
4033	1.6764062190350045e-05
4036	1.6764062190350045e-05
4038	0.00013930876767934855
4039	4.49348358268754e-07
4040	1.510739632273636e-05
4041	9.409050159514741e-06
1796	0.0
4043	0.0005127437685597125
5584	0.0
4822	0.03593964170157868
5550	0.0001065451368217435
6181	0.004123242557685238
4487	0.0001550937873730082
4488	0.0003676433080300207
4046	5.445403522768349e-06
4047	2.436205530558373e-05
4048	1.7005266968578063e-06
4049	2.2650027711826667e-05
4050	8.505625306960473e-06
4051	1.587427095051484e-05
4052	0.00016122660227270265
4053	0.00024019018406663023
4054	0.0
4056	1.1316887812228232e-05
4057	4.1427665178177725e-05
4058	8.557038195456935e-06
4059	3.364039852701386e-05
4060	2.6242511000308762e-05
4061	6.7178880194330265e-06
4062	5.5112163887184365e-05
4063	9.876191074823502e-07
4064	0.0001370496624100055
4065	4.571651289359989e-07
4068	8.557038195456934e-06
4069	3.3640398527013856e-05
4070	0.00024702798999208514
4077	1.0217352055002617e-05
4079	2.2588233560143544e-05
4562	0.0008562486459023
4564	0.000697978471352862
4071	0.0008570026700278523
4072	0.0
4073	0.0
4074	0.0
4075	0.0
4076	0.000130033346404873
4078	0.000516894722954303
4638	0.0318423124182917
4080	0.00012869299405521387
4081	1.6989755073077662e-06
4082	0.00013930876767934852
4083	4.493483582687542e-07
4084	3.07491886513713e-05
4085	2.3777454884765297e-06
4086	8.557038195456939e-06
4087	3.3640398527013856e-05
4088	0.0001286929940552139
4089	1.6989755073077658e-06
4091	1.1617441262595452e-05
4093	9.666205753195269e-07
4094	8.557038195456939e-06
4095	3.3640398527013856e-05
4096	7.926892270034068e-05
4509	0.00021990722100116407
4098	1.741680801297939e-05
4099	0.00016129061657889742
4100	0.0006990138326510145
4101	0.0
4102	0.0
4103	0.0
4104	1.3570398940745905e-06
4105	6.605632955340294e-05
4106	1.3738068432460778e-05
4140	2.6829647704497685e-05
4107	3.365906577670134e-05
4108	6.804076174383516e-06
4109	1.0434565477768432e-07
4110	0.00041526368275263576
4111	0.0
4112	0.0
4113	0.0
4114	0.0
4115	3.663924475486342e-05
4116	5.13545360666406e-06
4118	3.531926855731025e-05
4120	1.1307961545738899e-05
4121	7.491400827004204e-09
4123	7.491400827004204e-09
4134	0.0
4135	1.1267829041308521e-05
4136	1.1267829041308521e-05
4122	8.989680992405045e-08
4124	0.0
4128	1.4982801654008408e-08
4125	1.60172333049749e-05
4126	1.60172333049749e-05
4130	1.1376227255864956e-07
4133	6.410498707679313e-08
4127	2.1029432321518948e-08
4132	1.613072802750401e-05
4131	0.0
4129	1.1237101240506307e-08
4137	0.00118660331237864
5436	0.005002734998070927
4138	0.0004095996581943172
4139	2.5163083655646365e-06
4141	9.723903192943653e-05
4159	3.3640398527013836e-05
4170	0.00046923558205428105
4174	3.3640398527013836e-05
4176	3.3640398527013836e-05
4181	6.804859356573114e-05
4200	3.3640398527013836e-05
4229	1.6989755073077662e-06
4235	3.364039852701383e-05
4289	3.364039852701383e-05
4294	3.364039852701383e-05
4296	3.364039852701383e-05
4306	3.364039852701383e-05
4142	0.0004229395502677758
4143	1.86492120471808e-05
4144	1.672728525958623e-05
4145	1.482053092804694e-05
4146	1.6764062190350045e-05
4148	0.00013930876767934844
4149	4.493483582687543e-07
4150	7.482995816904878e-06
4152	0.0
